Episodes,Mean (1-F),Std (1-F)
698,0.27090390583038326,0.1252877624414973
699,0.27090390583038326,0.1252877624414973
700,0.27090390583038326,0.1252877624414973
701,0.27090390583038326,0.1252877624414973
702,0.27090390583038326,0.1252877624414973
703,0.27090390583038326,0.1252877624414973
704,0.27090390583038326,0.1252877624414973
705,0.27090390583038326,0.1252877624414973
706,0.27090390583038326,0.1252877624414973
707,0.27090390583038326,0.1252877624414973
708,0.27090390583038326,0.1252877624414973
709,0.27090390583038326,0.1252877624414973
710,0.27090390583038326,0.1252877624414973
711,0.27090390583038326,0.1252877624414973
712,0.27090390583038326,0.1252877624414973
713,0.27090390583038326,0.1252877624414973
714,0.27090390583038326,0.1252877624414973
715,0.27090390583038326,0.1252877624414973
716,0.27090390583038326,0.1252877624414973
717,0.27090390583038326,0.1252877624414973
718,0.27090390583038326,0.1252877624414973
719,0.27090390583038326,0.1252877624414973
720,0.27090390583038326,0.1252877624414973
721,0.27090390583038326,0.1252877624414973
722,0.27090390583038326,0.1252877624414973
723,0.27090390583038326,0.1252877624414973
724,0.27090390583038326,0.1252877624414973
725,0.27090390583038326,0.1252877624414973
726,0.27090390583038326,0.1252877624414973
727,0.27090390583038326,0.1252877624414973
728,0.27090390583038326,0.1252877624414973
729,0.27090390583038326,0.1252877624414973
730,0.27090390583038326,0.1252877624414973
731,0.27090390583038326,0.1252877624414973
732,0.27090390583038326,0.1252877624414973
733,0.27090390583038326,0.1252877624414973
734,0.27090390583038326,0.1252877624414973
735,0.27090390583038326,0.1252877624414973
736,0.27090390583038326,0.1252877624414973
737,0.27090390583038326,0.1252877624414973
738,0.27090390583038326,0.1252877624414973
739,0.27090390583038326,0.1252877624414973
740,0.27090390583038326,0.1252877624414973
741,0.27090390583038326,0.1252877624414973
742,0.27090390583038326,0.1252877624414973
743,0.27090390583038326,0.1252877624414973
744,0.27090390583038326,0.1252877624414973
745,0.27090390583038326,0.1252877624414973
746,0.27090390583038326,0.1252877624414973
747,0.27090390583038326,0.1252877624414973
748,0.27090390583038326,0.1252877624414973
749,0.27090390583038326,0.1252877624414973
750,0.27090390583038326,0.1252877624414973
751,0.27090390583038326,0.1252877624414973
752,0.27090390583038326,0.1252877624414973
753,0.27090390583038326,0.1252877624414973
754,0.27090390583038326,0.1252877624414973
755,0.27090390583038326,0.1252877624414973
756,0.27090390583038326,0.1252877624414973
757,0.27090390583038326,0.1252877624414973
758,0.27090390583038326,0.1252877624414973
759,0.27090390583038326,0.1252877624414973
760,0.27090390583038326,0.1252877624414973
761,0.27090390583038326,0.1252877624414973
762,0.27090390583038326,0.1252877624414973
763,0.27090390583038326,0.1252877624414973
764,0.27090390583038326,0.1252877624414973
765,0.27090390583038326,0.1252877624414973
766,0.27090390583038326,0.1252877624414973
767,0.27090390583038326,0.1252877624414973
768,0.27090390583038326,0.1252877624414973
769,0.27090390583038326,0.1252877624414973
770,0.27090390583038326,0.1252877624414973
771,0.27090390583038326,0.1252877624414973
772,0.27090390583038326,0.1252877624414973
773,0.27090390583038326,0.1252877624414973
774,0.27090390583038326,0.1252877624414973
775,0.27090390583038326,0.1252877624414973
776,0.27090390583038326,0.1252877624414973
777,0.27090390583038326,0.1252877624414973
778,0.27090390583038326,0.1252877624414973
779,0.27090390583038326,0.1252877624414973
780,0.27090390583038326,0.1252877624414973
781,0.27090390583038326,0.1252877624414973
782,0.27090390583038326,0.1252877624414973
783,0.27090390583038326,0.1252877624414973
784,0.27090390583038326,0.1252877624414973
785,0.27090390583038326,0.1252877624414973
786,0.27090390583038326,0.1252877624414973
787,0.27090390583038326,0.1252877624414973
788,0.27090390583038326,0.1252877624414973
789,0.27090390583038326,0.1252877624414973
790,0.27090390583038326,0.1252877624414973
791,0.27090390583038326,0.1252877624414973
792,0.27090390583038326,0.1252877624414973
793,0.27090390583038326,0.1252877624414973
794,0.27090390583038326,0.1252877624414973
795,0.27090390583038326,0.1252877624414973
796,0.27090390583038326,0.1252877624414973
797,0.27090390583038326,0.1252877624414973
798,0.27090390583038326,0.1252877624414973
799,0.27090390583038326,0.1252877624414973
800,0.27090390583038326,0.1252877624414973
801,0.27090390583038326,0.1252877624414973
802,0.27090390583038326,0.1252877624414973
803,0.27090390583038326,0.1252877624414973
804,0.27090390583038326,0.1252877624414973
805,0.27090390583038326,0.1252877624414973
806,0.27090390583038326,0.1252877624414973
807,0.27090390583038326,0.1252877624414973
808,0.27090390583038326,0.1252877624414973
809,0.27090390583038326,0.1252877624414973
810,0.27090390583038326,0.1252877624414973
811,0.27090390583038326,0.1252877624414973
812,0.27090390583038326,0.1252877624414973
813,0.27090390583038326,0.1252877624414973
814,0.27090390583038326,0.1252877624414973
815,0.27090390583038326,0.1252877624414973
816,0.27090390583038326,0.1252877624414973
817,0.27090390583038326,0.1252877624414973
818,0.27090390583038326,0.1252877624414973
819,0.27090390583038326,0.1252877624414973
820,0.27090390583038326,0.1252877624414973
821,0.27090390583038326,0.1252877624414973
822,0.27090390583038326,0.1252877624414973
823,0.27090390583038326,0.1252877624414973
824,0.27090390583038326,0.1252877624414973
825,0.27090390583038326,0.1252877624414973
826,0.27090390583038326,0.1252877624414973
827,0.27090390583038326,0.1252877624414973
828,0.27090390583038326,0.1252877624414973
829,0.27090390583038326,0.1252877624414973
830,0.27090390583038326,0.1252877624414973
831,0.27090390583038326,0.1252877624414973
832,0.27090390583038326,0.1252877624414973
833,0.2705694880104065,0.12592502283713516
834,0.2705694880104065,0.12592502283713516
835,0.2705694880104065,0.12592502283713516
836,0.2705694880104065,0.12592502283713516
837,0.2705694880104065,0.12592502283713516
838,0.2705694880104065,0.12592502283713516
839,0.2705694880104065,0.12592502283713516
840,0.2705694880104065,0.12592502283713516
841,0.2705694880104065,0.12592502283713516
842,0.2705694880104065,0.12592502283713516
843,0.2705694880104065,0.12592502283713516
844,0.2705694880104065,0.12592502283713516
845,0.2705694880104065,0.12592502283713516
846,0.2705694880104065,0.12592502283713516
847,0.2705694880104065,0.12592502283713516
848,0.2705694880104065,0.12592502283713516
849,0.2705694880104065,0.12592502283713516
850,0.2705694880104065,0.12592502283713516
851,0.2705694880104065,0.12592502283713516
852,0.2705694880104065,0.12592502283713516
853,0.2705694880104065,0.12592502283713516
854,0.2705694880104065,0.12592502283713516
855,0.2705694880104065,0.12592502283713516
856,0.2705694880104065,0.12592502283713516
857,0.2705694880104065,0.12592502283713516
858,0.2705694880104065,0.12592502283713516
859,0.2705694880104065,0.12592502283713516
860,0.2705694880104065,0.12592502283713516
861,0.2705694880104065,0.12592502283713516
862,0.2705694880104065,0.12592502283713516
863,0.2705694880104065,0.12592502283713516
864,0.2705694880104065,0.12592502283713516
865,0.2705694880104065,0.12592502283713516
866,0.2705694880104065,0.12592502283713516
867,0.2705694880104065,0.12592502283713516
868,0.2705694880104065,0.12592502283713516
869,0.2705694880104065,0.12592502283713516
870,0.2705694880104065,0.12592502283713516
871,0.2705694880104065,0.12592502283713516
872,0.2705694880104065,0.12592502283713516
873,0.2705694880104065,0.12592502283713516
874,0.2705694880104065,0.12592502283713516
875,0.2705694880104065,0.12592502283713516
876,0.2705694880104065,0.12592502283713516
877,0.2705694880104065,0.12592502283713516
878,0.2705694880104065,0.12592502283713516
879,0.2705694880104065,0.12592502283713516
880,0.2705694880104065,0.12592502283713516
881,0.2705694880104065,0.12592502283713516
882,0.2705694880104065,0.12592502283713516
883,0.2705694880104065,0.12592502283713516
884,0.2705694880104065,0.12592502283713516
885,0.2705694880104065,0.12592502283713516
886,0.2705694880104065,0.12592502283713516
887,0.2705694880104065,0.12592502283713516
888,0.2705694880104065,0.12592502283713516
889,0.2705694880104065,0.12592502283713516
890,0.2705694880104065,0.12592502283713516
891,0.2705694880104065,0.12592502283713516
892,0.2705694880104065,0.12592502283713516
893,0.2705694880104065,0.12592502283713516
894,0.2705694880104065,0.12592502283713516
895,0.2705694880104065,0.12592502283713516
896,0.2705694880104065,0.12592502283713516
897,0.2705694880104065,0.12592502283713516
898,0.2705694880104065,0.12592502283713516
899,0.2705694880104065,0.12592502283713516
900,0.2705694880104065,0.12592502283713516
901,0.2705694880104065,0.12592502283713516
902,0.2705694880104065,0.12592502283713516
903,0.2705694880104065,0.12592502283713516
904,0.2705694880104065,0.12592502283713516
905,0.2705694880104065,0.12592502283713516
906,0.2705694880104065,0.12592502283713516
907,0.2705694880104065,0.12592502283713516
908,0.2705694880104065,0.12592502283713516
909,0.2705694880104065,0.12592502283713516
910,0.2705694880104065,0.12592502283713516
911,0.2705694880104065,0.12592502283713516
912,0.2705694880104065,0.12592502283713516
913,0.2705694880104065,0.12592502283713516
914,0.2705694880104065,0.12592502283713516
915,0.2705694880104065,0.12592502283713516
916,0.2705694880104065,0.12592502283713516
917,0.2705694880104065,0.12592502283713516
918,0.2705694880104065,0.12592502283713516
919,0.2705694880104065,0.12592502283713516
920,0.2705694880104065,0.12592502283713516
921,0.2705694880104065,0.12592502283713516
922,0.2705694880104065,0.12592502283713516
923,0.2705694880104065,0.12592502283713516
924,0.2705694880104065,0.12592502283713516
925,0.2705694880104065,0.12592502283713516
926,0.2705694880104065,0.12592502283713516
927,0.2705694880104065,0.12592502283713516
928,0.2705694880104065,0.12592502283713516
929,0.2705694880104065,0.12592502283713516
930,0.2705694880104065,0.12592502283713516
931,0.2705694880104065,0.12592502283713516
932,0.2705694880104065,0.12592502283713516
933,0.2705694880104065,0.12592502283713516
934,0.2705694880104065,0.12592502283713516
935,0.2705694880104065,0.12592502283713516
936,0.2705694880104065,0.12592502283713516
937,0.2705694880104065,0.12592502283713516
938,0.2705694880104065,0.12592502283713516
939,0.2705694880104065,0.12592502283713516
940,0.2705694880104065,0.12592502283713516
941,0.2705694880104065,0.12592502283713516
942,0.2705694880104065,0.12592502283713516
943,0.2705694880104065,0.12592502283713516
944,0.2705694880104065,0.12592502283713516
945,0.2705694880104065,0.12592502283713516
946,0.2705694880104065,0.12592502283713516
947,0.2705694880104065,0.12592502283713516
948,0.2705694880104065,0.12592502283713516
949,0.2705694880104065,0.12592502283713516
950,0.2705694880104065,0.12592502283713516
951,0.2705694880104065,0.12592502283713516
952,0.2705694880104065,0.12592502283713516
953,0.2705694880104065,0.12592502283713516
954,0.2705694880104065,0.12592502283713516
955,0.2705694880104065,0.12592502283713516
956,0.2705694880104065,0.12592502283713516
957,0.2705694880104065,0.12592502283713516
958,0.2705694880104065,0.12592502283713516
959,0.2705694880104065,0.12592502283713516
960,0.2705694880104065,0.12592502283713516
961,0.2705694880104065,0.12592502283713516
962,0.2705694880104065,0.12592502283713516
963,0.2705694880104065,0.12592502283713516
964,0.2705694880104065,0.12592502283713516
965,0.2705694880104065,0.12592502283713516
966,0.2705694880104065,0.12592502283713516
967,0.2705694880104065,0.12592502283713516
968,0.2705694880104065,0.12592502283713516
969,0.2705694880104065,0.12592502283713516
970,0.2705694880104065,0.12592502283713516
971,0.2705694880104065,0.12592502283713516
972,0.2705694880104065,0.12592502283713516
973,0.2705694880104065,0.12592502283713516
974,0.2705694880104065,0.12592502283713516
975,0.2705694880104065,0.12592502283713516
976,0.2705694880104065,0.12592502283713516
977,0.2705694880104065,0.12592502283713516
978,0.2705694880104065,0.12592502283713516
979,0.2705694880104065,0.12592502283713516
980,0.2705694880104065,0.12592502283713516
981,0.2705694880104065,0.12592502283713516
982,0.2705694880104065,0.12592502283713516
983,0.2705694880104065,0.12592502283713516
984,0.2705694880104065,0.12592502283713516
985,0.2705694880104065,0.12592502283713516
986,0.2705694880104065,0.12592502283713516
987,0.2705694880104065,0.12592502283713516
988,0.2705694880104065,0.12592502283713516
989,0.2705694880104065,0.12592502283713516
990,0.2705694880104065,0.12592502283713516
991,0.2705694880104065,0.12592502283713516
992,0.2705694880104065,0.12592502283713516
993,0.2705694880104065,0.12592502283713516
994,0.2705694880104065,0.12592502283713516
995,0.2705694880104065,0.12592502283713516
996,0.2705694880104065,0.12592502283713516
997,0.27050948801040653,0.1258663502096341
998,0.27044948801040647,0.12580776467951213
999,0.27038948801040646,0.12574926636850314
1000,0.27032948801040646,0.12569085539838612
1001,0.27026948801040646,0.12563253189098456
1002,0.2702094880104065,0.1255742959681658
1003,0.27014948801040645,0.12551614775184008
1004,0.27008948801040644,0.1254580873639599
1005,0.2700294880104065,0.1254001149265193
1006,0.2699694880104065,0.12534223056155297
1007,0.2699094880104065,0.12528443439113554
1008,0.2698494880104064,0.12522672653738096
1009,0.2698494880104064,0.12522672653738096
1010,0.2698494880104064,0.12522672653738096
1011,0.2698494880104064,0.12522672653738096
1012,0.2698494880104064,0.12522672653738096
1013,0.2698494880104064,0.12522672653738096
1014,0.2698494880104064,0.12522672653738096
1015,0.2698494880104064,0.12522672653738096
1016,0.2698494880104064,0.12522672653738096
1017,0.2698494880104064,0.12522672653738096
1018,0.2698494880104064,0.12522672653738096
1019,0.2698494880104064,0.12522672653738096
1020,0.2698494880104064,0.12522672653738096
1021,0.2698494880104064,0.12522672653738096
1022,0.2698494880104064,0.12522672653738096
1023,0.2698494880104064,0.12522672653738096
1024,0.2698494880104064,0.12522672653738096
1025,0.2698494880104064,0.12522672653738096
1026,0.2698494880104064,0.12522672653738096
1027,0.2698494880104064,0.12522672653738096
1028,0.2698494880104064,0.12522672653738096
1029,0.2698494880104064,0.12522672653738096
1030,0.2698494880104064,0.12522672653738096
1031,0.2698494880104064,0.12522672653738096
1032,0.2698494880104064,0.12522672653738096
1033,0.2698494880104064,0.12522672653738096
1034,0.2698494880104064,0.12522672653738096
1035,0.2698494880104064,0.12522672653738096
1036,0.2698494880104064,0.12522672653738096
1037,0.2698494880104064,0.12522672653738096
1038,0.2698494880104064,0.12522672653738096
1039,0.2698494880104064,0.12522672653738096
1040,0.2698494880104064,0.12522672653738096
1041,0.2698494880104064,0.12522672653738096
1042,0.2698494880104064,0.12522672653738096
1043,0.2698494880104064,0.12522672653738096
1044,0.2698494880104064,0.12522672653738096
1045,0.2698494880104064,0.12522672653738096
