Episodes,Mean (1-F),Std (1-F)
20041,0.0982,0.0713813421000194
20042,0.0982,0.0713813421000194
20043,0.0982,0.0713813421000194
20044,0.0982,0.0713813421000194
20045,0.0982,0.0713813421000194
20046,0.0982,0.0713813421000194
20047,0.0982,0.0713813421000194
20048,0.0982,0.0713813421000194
20049,0.0982,0.0713813421000194
20050,0.0982,0.0713813421000194
20051,0.0982,0.0713813421000194
20052,0.0982,0.0713813421000194
20053,0.0982,0.0713813421000194
20054,0.0982,0.0713813421000194
20055,0.0982,0.0713813421000194
20056,0.0982,0.0713813421000194
20057,0.0982,0.0713813421000194
20058,0.0982,0.0713813421000194
20059,0.0982,0.0713813421000194
20060,0.0982,0.0713813421000194
20061,0.0982,0.0713813421000194
20062,0.0982,0.0713813421000194
20063,0.0982,0.0713813421000194
20064,0.0982,0.0713813421000194
20065,0.0982,0.0713813421000194
20066,0.0982,0.0713813421000194
20067,0.0982,0.0713813421000194
20068,0.0982,0.0713813421000194
20069,0.0982,0.0713813421000194
20070,0.0982,0.0713813421000194
20071,0.0982,0.0713813421000194
20072,0.0982,0.0713813421000194
20073,0.0982,0.0713813421000194
20074,0.0982,0.0713813421000194
20075,0.0982,0.0713813421000194
20076,0.0982,0.0713813421000194
20077,0.0982,0.0713813421000194
20078,0.0982,0.0713813421000194
20079,0.0982,0.0713813421000194
20080,0.0982,0.0713813421000194
20081,0.0982,0.0713813421000194
20082,0.0982,0.0713813421000194
20083,0.0982,0.0713813421000194
20084,0.0982,0.0713813421000194
20085,0.0982,0.0713813421000194
20086,0.0982,0.0713813421000194
20087,0.0982,0.0713813421000194
20088,0.0982,0.0713813421000194
20089,0.0982,0.0713813421000194
20090,0.0982,0.0713813421000194
20091,0.0982,0.0713813421000194
20092,0.0982,0.0713813421000194
20093,0.0982,0.0713813421000194
20094,0.0982,0.0713813421000194
20095,0.0982,0.0713813421000194
20096,0.0982,0.0713813421000194
20097,0.0982,0.0713813421000194
20098,0.0982,0.0713813421000194
20099,0.0982,0.0713813421000194
20100,0.0982,0.0713813421000194
20101,0.0982,0.0713813421000194
20102,0.0982,0.0713813421000194
20103,0.0982,0.0713813421000194
20104,0.0982,0.0713813421000194
20105,0.0982,0.0713813421000194
20106,0.0982,0.0713813421000194
20107,0.0982,0.0713813421000194
20108,0.0982,0.0713813421000194
20109,0.0982,0.0713813421000194
20110,0.0982,0.0713813421000194
20111,0.0982,0.0713813421000194
20112,0.0982,0.0713813421000194
20113,0.0982,0.0713813421000194
20114,0.0982,0.0713813421000194
20115,0.0982,0.0713813421000194
20116,0.0982,0.0713813421000194
20117,0.0982,0.0713813421000194
20118,0.0982,0.0713813421000194
20119,0.0982,0.0713813421000194
20120,0.0982,0.0713813421000194
20121,0.0982,0.0713813421000194
20122,0.0982,0.0713813421000194
20123,0.0982,0.0713813421000194
20124,0.0982,0.0713813421000194
20125,0.0982,0.0713813421000194
20126,0.0982,0.0713813421000194
20127,0.0982,0.0713813421000194
20128,0.0982,0.0713813421000194
20129,0.0982,0.0713813421000194
20130,0.0982,0.0713813421000194
20131,0.0982,0.0713813421000194
20132,0.0982,0.0713813421000194
20133,0.0982,0.0713813421000194
20134,0.0982,0.0713813421000194
20135,0.0982,0.0713813421000194
20136,0.0982,0.0713813421000194
20137,0.0982,0.0713813421000194
20138,0.0982,0.0713813421000194
20139,0.0982,0.0713813421000194
20140,0.0982,0.0713813421000194
20141,0.0982,0.0713813421000194
20142,0.0982,0.0713813421000194
20143,0.0982,0.0713813421000194
20144,0.0982,0.0713813421000194
20145,0.0982,0.0713813421000194
20146,0.0982,0.0713813421000194
20147,0.0982,0.0713813421000194
20148,0.0982,0.0713813421000194
20149,0.0982,0.0713813421000194
20150,0.0982,0.0713813421000194
20151,0.0982,0.0713813421000194
20152,0.0982,0.0713813421000194
20153,0.0982,0.0713813421000194
20154,0.0982,0.0713813421000194
20155,0.0982,0.0713813421000194
20156,0.0982,0.0713813421000194
20157,0.0982,0.0713813421000194
20158,0.0982,0.0713813421000194
20159,0.0982,0.0713813421000194
20160,0.0982,0.0713813421000194
20161,0.0982,0.0713813421000194
20162,0.0982,0.0713813421000194
20163,0.0982,0.0713813421000194
20164,0.0982,0.0713813421000194
20165,0.0982,0.0713813421000194
20166,0.0982,0.0713813421000194
20167,0.0982,0.0713813421000194
20168,0.0982,0.0713813421000194
20169,0.0982,0.0713813421000194
20170,0.0982,0.0713813421000194
20171,0.0982,0.0713813421000194
20172,0.0982,0.0713813421000194
20173,0.0982,0.0713813421000194
20174,0.0982,0.0713813421000194
20175,0.0982,0.0713813421000194
20176,0.0982,0.0713813421000194
20177,0.0982,0.0713813421000194
20178,0.0982,0.0713813421000194
20179,0.0982,0.0713813421000194
20180,0.0982,0.0713813421000194
20181,0.0982,0.0713813421000194
20182,0.0982,0.0713813421000194
20183,0.0982,0.0713813421000194
20184,0.0982,0.0713813421000194
20185,0.0982,0.0713813421000194
20186,0.0982,0.0713813421000194
20187,0.0982,0.0713813421000194
20188,0.0982,0.0713813421000194
20189,0.0982,0.0713813421000194
20190,0.0982,0.0713813421000194
20191,0.0982,0.0713813421000194
20192,0.0982,0.0713813421000194
20193,0.0982,0.0713813421000194
20194,0.0982,0.0713813421000194
20195,0.0982,0.0713813421000194
20196,0.0982,0.0713813421000194
20197,0.0982,0.0713813421000194
20198,0.0982,0.0713813421000194
20199,0.0982,0.0713813421000194
20200,0.0982,0.0713813421000194
20201,0.0982,0.0713813421000194
20202,0.0982,0.0713813421000194
20203,0.0982,0.0713813421000194
20204,0.0982,0.0713813421000194
20205,0.0982,0.0713813421000194
20206,0.0982,0.0713813421000194
20207,0.0982,0.0713813421000194
20208,0.0982,0.0713813421000194
20209,0.0982,0.0713813421000194
20210,0.0982,0.0713813421000194
20211,0.0982,0.0713813421000194
20212,0.0982,0.0713813421000194
20213,0.0982,0.0713813421000194
20214,0.0982,0.0713813421000194
20215,0.0982,0.0713813421000194
20216,0.0982,0.0713813421000194
20217,0.0982,0.0713813421000194
20218,0.0982,0.0713813421000194
20219,0.0982,0.0713813421000194
20220,0.0982,0.0713813421000194
20221,0.0982,0.0713813421000194
20222,0.0982,0.0713813421000194
20223,0.0982,0.0713813421000194
20224,0.0982,0.0713813421000194
20225,0.0982,0.0713813421000194
20226,0.0982,0.0713813421000194
20227,0.0982,0.0713813421000194
20228,0.0982,0.0713813421000194
20229,0.0982,0.0713813421000194
20230,0.0982,0.0713813421000194
20231,0.0982,0.0713813421000194
20232,0.0982,0.0713813421000194
20233,0.0982,0.0713813421000194
20234,0.0982,0.0713813421000194
20235,0.0982,0.0713813421000194
20236,0.0982,0.0713813421000194
20237,0.0982,0.0713813421000194
20238,0.0982,0.0713813421000194
20239,0.0982,0.0713813421000194
20240,0.0982,0.0713813421000194
20241,0.0982,0.0713813421000194
20242,0.0982,0.0713813421000194
20243,0.0982,0.0713813421000194
20244,0.0982,0.0713813421000194
20245,0.0982,0.0713813421000194
20246,0.0982,0.0713813421000194
20247,0.0982,0.0713813421000194
20248,0.0982,0.0713813421000194
20249,0.0982,0.0713813421000194
20250,0.0982,0.0713813421000194
20251,0.0982,0.0713813421000194
20252,0.0982,0.0713813421000194
20253,0.0982,0.0713813421000194
20254,0.0982,0.0713813421000194
20255,0.0982,0.0713813421000194
20256,0.0982,0.0713813421000194
20257,0.0982,0.0713813421000194
20258,0.0982,0.0713813421000194
20259,0.0982,0.0713813421000194
20260,0.0982,0.0713813421000194
20261,0.0982,0.0713813421000194
20262,0.0982,0.0713813421000194
20263,0.0982,0.0713813421000194
20264,0.0982,0.0713813421000194
20265,0.0982,0.0713813421000194
20266,0.0982,0.0713813421000194
20267,0.0982,0.0713813421000194
20268,0.0982,0.0713813421000194
20269,0.0982,0.0713813421000194
20270,0.0982,0.0713813421000194
20271,0.0982,0.0713813421000194
20272,0.0982,0.0713813421000194
20273,0.0982,0.0713813421000194
20274,0.0982,0.0713813421000194
20275,0.0982,0.0713813421000194
20276,0.0982,0.0713813421000194
20277,0.0982,0.0713813421000194
20278,0.0982,0.0713813421000194
20279,0.0982,0.0713813421000194
20280,0.0982,0.0713813421000194
20281,0.0982,0.0713813421000194
20282,0.0982,0.0713813421000194
20283,0.0982,0.0713813421000194
20284,0.0982,0.0713813421000194
20285,0.0982,0.0713813421000194
20286,0.0982,0.0713813421000194
20287,0.0982,0.0713813421000194
20288,0.0982,0.0713813421000194
20289,0.0982,0.0713813421000194
20290,0.0982,0.0713813421000194
20291,0.0982,0.0713813421000194
20292,0.0982,0.0713813421000194
20293,0.0982,0.0713813421000194
20294,0.0982,0.0713813421000194
20295,0.0982,0.0713813421000194
20296,0.0982,0.0713813421000194
20297,0.0982,0.0713813421000194
20298,0.0982,0.0713813421000194
20299,0.0982,0.0713813421000194
20300,0.0982,0.0713813421000194
20301,0.0982,0.0713813421000194
20302,0.0982,0.0713813421000194
20303,0.0982,0.0713813421000194
20304,0.0982,0.0713813421000194
20305,0.0982,0.0713813421000194
20306,0.0982,0.0713813421000194
20307,0.0982,0.0713813421000194
20308,0.0982,0.0713813421000194
20309,0.0982,0.0713813421000194
20310,0.0982,0.0713813421000194
20311,0.0982,0.0713813421000194
20312,0.0982,0.0713813421000194
20313,0.0982,0.0713813421000194
20314,0.0982,0.0713813421000194
20315,0.0982,0.0713813421000194
20316,0.0982,0.0713813421000194
20317,0.0982,0.0713813421000194
20318,0.0982,0.0713813421000194
20319,0.0982,0.0713813421000194
20320,0.0982,0.0713813421000194
20321,0.0982,0.0713813421000194
20322,0.0982,0.0713813421000194
20323,0.0982,0.0713813421000194
20324,0.0982,0.0713813421000194
20325,0.0982,0.0713813421000194
20326,0.0982,0.0713813421000194
20327,0.0982,0.0713813421000194
20328,0.0982,0.0713813421000194
20329,0.0982,0.0713813421000194
20330,0.0982,0.0713813421000194
20331,0.0982,0.0713813421000194
20332,0.0982,0.0713813421000194
20333,0.0982,0.0713813421000194
20334,0.0982,0.0713813421000194
20335,0.0982,0.0713813421000194
20336,0.0982,0.0713813421000194
20337,0.0982,0.0713813421000194
20338,0.0982,0.0713813421000194
20339,0.0982,0.0713813421000194
20340,0.0982,0.0713813421000194
20341,0.0982,0.0713813421000194
20342,0.0982,0.0713813421000194
20343,0.0982,0.0713813421000194
20344,0.0982,0.0713813421000194
20345,0.0982,0.0713813421000194
20346,0.0982,0.0713813421000194
20347,0.0982,0.0713813421000194
20348,0.0982,0.0713813421000194
20349,0.0982,0.0713813421000194
20350,0.0982,0.0713813421000194
20351,0.0982,0.0713813421000194
20352,0.0982,0.0713813421000194
20353,0.0982,0.0713813421000194
20354,0.0982,0.0713813421000194
20355,0.0982,0.0713813421000194
20356,0.0982,0.0713813421000194
20357,0.0982,0.0713813421000194
20358,0.0982,0.0713813421000194
20359,0.0982,0.0713813421000194
20360,0.0982,0.0713813421000194
20361,0.0982,0.0713813421000194
20362,0.0982,0.0713813421000194
20363,0.0982,0.0713813421000194
20364,0.0982,0.0713813421000194
20365,0.0982,0.0713813421000194
20366,0.0982,0.0713813421000194
20367,0.0982,0.0713813421000194
20368,0.0982,0.0713813421000194
20369,0.0982,0.0713813421000194
20370,0.0982,0.0713813421000194
20371,0.0982,0.0713813421000194
20372,0.0982,0.0713813421000194
20373,0.0982,0.0713813421000194
20374,0.0982,0.0713813421000194
20375,0.0982,0.0713813421000194
20376,0.0982,0.0713813421000194
20377,0.0982,0.0713813421000194
20378,0.0982,0.0713813421000194
20379,0.0982,0.0713813421000194
20380,0.0982,0.0713813421000194
20381,0.0982,0.0713813421000194
20382,0.0982,0.0713813421000194
20383,0.0982,0.0713813421000194
20384,0.0982,0.0713813421000194
20385,0.0982,0.0713813421000194
20386,0.0982,0.0713813421000194
20387,0.0982,0.0713813421000194
20388,0.0982,0.0713813421000194
20389,0.0982,0.0713813421000194
20390,0.0982,0.0713813421000194
20391,0.0982,0.0713813421000194
20392,0.0982,0.0713813421000194
20393,0.0982,0.0713813421000194
20394,0.0982,0.0713813421000194
20395,0.0982,0.0713813421000194
20396,0.0982,0.0713813421000194
20397,0.0982,0.0713813421000194
20398,0.0982,0.0713813421000194
20399,0.0982,0.0713813421000194
20400,0.0982,0.0713813421000194
20401,0.0982,0.0713813421000194
20402,0.0982,0.0713813421000194
20403,0.0982,0.0713813421000194
20404,0.0982,0.0713813421000194
20405,0.0982,0.0713813421000194
20406,0.0982,0.0713813421000194
20407,0.0982,0.0713813421000194
20408,0.0982,0.0713813421000194
20409,0.0982,0.0713813421000194
20410,0.0982,0.0713813421000194
20411,0.0982,0.0713813421000194
20412,0.0982,0.0713813421000194
20413,0.0982,0.0713813421000194
20414,0.0982,0.0713813421000194
20415,0.0982,0.0713813421000194
20416,0.0982,0.0713813421000194
20417,0.0982,0.0713813421000194
20418,0.0982,0.0713813421000194
20419,0.0982,0.0713813421000194
20420,0.0982,0.0713813421000194
20421,0.0982,0.0713813421000194
20422,0.0982,0.0713813421000194
20423,0.0982,0.0713813421000194
20424,0.0982,0.0713813421000194
20425,0.0982,0.0713813421000194
20426,0.0982,0.0713813421000194
20427,0.0982,0.0713813421000194
20428,0.0982,0.0713813421000194
20429,0.0982,0.0713813421000194
20430,0.0982,0.0713813421000194
20431,0.0982,0.0713813421000194
20432,0.0982,0.0713813421000194
20433,0.0982,0.0713813421000194
20434,0.0982,0.0713813421000194
20435,0.0982,0.0713813421000194
20436,0.0982,0.0713813421000194
20437,0.0982,0.0713813421000194
20438,0.0982,0.0713813421000194
20439,0.0982,0.0713813421000194
20440,0.0982,0.0713813421000194
20441,0.0982,0.0713813421000194
20442,0.0982,0.0713813421000194
20443,0.0982,0.0713813421000194
20444,0.0982,0.0713813421000194
20445,0.0982,0.0713813421000194
20446,0.0982,0.0713813421000194
20447,0.0982,0.0713813421000194
20448,0.0982,0.0713813421000194
20449,0.0982,0.0713813421000194
20450,0.0982,0.0713813421000194
20451,0.0982,0.0713813421000194
20452,0.0982,0.0713813421000194
20453,0.0982,0.0713813421000194
20454,0.0982,0.0713813421000194
20455,0.0982,0.0713813421000194
20456,0.0982,0.0713813421000194
20457,0.0982,0.0713813421000194
20458,0.0982,0.0713813421000194
20459,0.0982,0.0713813421000194
20460,0.0982,0.0713813421000194
20461,0.0982,0.0713813421000194
20462,0.0982,0.0713813421000194
20463,0.0982,0.0713813421000194
20464,0.0982,0.0713813421000194
20465,0.0982,0.0713813421000194
20466,0.0982,0.0713813421000194
20467,0.0982,0.0713813421000194
20468,0.0982,0.0713813421000194
20469,0.0982,0.0713813421000194
20470,0.0982,0.0713813421000194
20471,0.0982,0.0713813421000194
20472,0.0982,0.0713813421000194
20473,0.0982,0.0713813421000194
20474,0.0982,0.0713813421000194
20475,0.0982,0.0713813421000194
20476,0.0982,0.0713813421000194
20477,0.0982,0.0713813421000194
20478,0.0982,0.0713813421000194
20479,0.0982,0.0713813421000194
20480,0.0982,0.0713813421000194
20481,0.0982,0.0713813421000194
20482,0.0982,0.0713813421000194
20483,0.0982,0.0713813421000194
20484,0.0982,0.0713813421000194
20485,0.0982,0.0713813421000194
20486,0.0982,0.0713813421000194
20487,0.0982,0.0713813421000194
20488,0.0982,0.0713813421000194
20489,0.0982,0.0713813421000194
20490,0.0982,0.0713813421000194
20491,0.0982,0.0713813421000194
20492,0.0982,0.0713813421000194
20493,0.0982,0.0713813421000194
20494,0.0982,0.0713813421000194
20495,0.0982,0.0713813421000194
20496,0.0982,0.0713813421000194
20497,0.0982,0.0713813421000194
20498,0.0982,0.0713813421000194
20499,0.0982,0.0713813421000194
20500,0.0982,0.0713813421000194
20501,0.0982,0.0713813421000194
20502,0.0982,0.0713813421000194
20503,0.0982,0.0713813421000194
20504,0.0982,0.0713813421000194
20505,0.0982,0.0713813421000194
20506,0.0982,0.0713813421000194
20507,0.0982,0.0713813421000194
20508,0.0982,0.0713813421000194
20509,0.0982,0.0713813421000194
20510,0.0982,0.0713813421000194
20511,0.0982,0.0713813421000194
20512,0.0982,0.0713813421000194
20513,0.0982,0.0713813421000194
20514,0.0982,0.0713813421000194
20515,0.0982,0.0713813421000194
20516,0.0982,0.0713813421000194
20517,0.0982,0.0713813421000194
20518,0.0982,0.0713813421000194
20519,0.0982,0.0713813421000194
20520,0.0982,0.0713813421000194
20521,0.0982,0.0713813421000194
20522,0.0982,0.0713813421000194
20523,0.0982,0.0713813421000194
20524,0.0982,0.0713813421000194
20525,0.0982,0.0713813421000194
20526,0.0982,0.0713813421000194
20527,0.0982,0.0713813421000194
20528,0.0982,0.0713813421000194
20529,0.0982,0.0713813421000194
20530,0.0982,0.0713813421000194
20531,0.0982,0.0713813421000194
20532,0.0982,0.0713813421000194
20533,0.0982,0.0713813421000194
20534,0.0982,0.0713813421000194
20535,0.0982,0.0713813421000194
20536,0.0982,0.0713813421000194
20537,0.0982,0.0713813421000194
20538,0.0982,0.0713813421000194
20539,0.0982,0.0713813421000194
20540,0.0982,0.0713813421000194
20541,0.0982,0.0713813421000194
20542,0.0982,0.0713813421000194
20543,0.0982,0.0713813421000194
20544,0.0982,0.0713813421000194
20545,0.0982,0.0713813421000194
20546,0.0982,0.0713813421000194
20547,0.0982,0.0713813421000194
20548,0.0982,0.0713813421000194
20549,0.0982,0.0713813421000194
20550,0.0982,0.0713813421000194
20551,0.0982,0.0713813421000194
20552,0.0982,0.0713813421000194
20553,0.0982,0.0713813421000194
20554,0.0982,0.0713813421000194
20555,0.0982,0.0713813421000194
20556,0.0982,0.0713813421000194
20557,0.0982,0.0713813421000194
20558,0.0982,0.0713813421000194
20559,0.0982,0.0713813421000194
20560,0.0982,0.0713813421000194
20561,0.0982,0.0713813421000194
20562,0.0982,0.0713813421000194
20563,0.0982,0.0713813421000194
20564,0.0982,0.0713813421000194
20565,0.0982,0.0713813421000194
20566,0.0982,0.0713813421000194
20567,0.0982,0.0713813421000194
20568,0.0982,0.0713813421000194
20569,0.0982,0.0713813421000194
20570,0.0982,0.0713813421000194
20571,0.0982,0.0713813421000194
20572,0.0982,0.0713813421000194
20573,0.0982,0.0713813421000194
20574,0.0982,0.0713813421000194
20575,0.0982,0.0713813421000194
20576,0.0982,0.0713813421000194
20577,0.0982,0.0713813421000194
20578,0.0982,0.0713813421000194
20579,0.0982,0.0713813421000194
20580,0.0982,0.0713813421000194
20581,0.0982,0.0713813421000194
20582,0.0982,0.0713813421000194
20583,0.0982,0.0713813421000194
20584,0.0982,0.0713813421000194
20585,0.0982,0.0713813421000194
20586,0.0982,0.0713813421000194
20587,0.0982,0.0713813421000194
20588,0.0982,0.0713813421000194
20589,0.0982,0.0713813421000194
20590,0.0982,0.0713813421000194
20591,0.0982,0.0713813421000194
20592,0.0982,0.0713813421000194
20593,0.0982,0.0713813421000194
20594,0.0982,0.0713813421000194
20595,0.0982,0.0713813421000194
20596,0.0982,0.0713813421000194
20597,0.0982,0.0713813421000194
20598,0.0982,0.0713813421000194
20599,0.0982,0.0713813421000194
20600,0.0982,0.0713813421000194
20601,0.0982,0.0713813421000194
20602,0.0982,0.0713813421000194
20603,0.0982,0.0713813421000194
20604,0.0982,0.0713813421000194
20605,0.0982,0.0713813421000194
20606,0.0982,0.0713813421000194
20607,0.0982,0.0713813421000194
20608,0.0982,0.0713813421000194
20609,0.0982,0.0713813421000194
20610,0.0982,0.0713813421000194
20611,0.0982,0.0713813421000194
20612,0.0982,0.0713813421000194
20613,0.0982,0.0713813421000194
20614,0.0982,0.0713813421000194
20615,0.0982,0.0713813421000194
20616,0.0982,0.0713813421000194
20617,0.0982,0.0713813421000194
20618,0.0982,0.0713813421000194
20619,0.0982,0.0713813421000194
20620,0.0982,0.0713813421000194
20621,0.0982,0.0713813421000194
20622,0.0982,0.0713813421000194
20623,0.0982,0.0713813421000194
20624,0.0982,0.0713813421000194
20625,0.0982,0.0713813421000194
20626,0.0982,0.0713813421000194
20627,0.0982,0.0713813421000194
20628,0.0982,0.0713813421000194
20629,0.0982,0.0713813421000194
20630,0.0982,0.0713813421000194
20631,0.0982,0.0713813421000194
20632,0.0982,0.0713813421000194
20633,0.0982,0.0713813421000194
20634,0.0982,0.0713813421000194
20635,0.0982,0.0713813421000194
20636,0.0982,0.0713813421000194
20637,0.0982,0.0713813421000194
20638,0.0982,0.0713813421000194
20639,0.0982,0.0713813421000194
20640,0.0982,0.0713813421000194
20641,0.0982,0.0713813421000194
20642,0.0982,0.0713813421000194
20643,0.0982,0.0713813421000194
20644,0.0982,0.0713813421000194
20645,0.0982,0.0713813421000194
20646,0.0982,0.0713813421000194
20647,0.0982,0.0713813421000194
20648,0.0982,0.0713813421000194
20649,0.0982,0.0713813421000194
20650,0.0982,0.0713813421000194
20651,0.0982,0.0713813421000194
20652,0.0982,0.0713813421000194
20653,0.0982,0.0713813421000194
20654,0.0982,0.0713813421000194
20655,0.0982,0.0713813421000194
20656,0.0982,0.0713813421000194
20657,0.0982,0.0713813421000194
20658,0.0982,0.0713813421000194
20659,0.0982,0.0713813421000194
20660,0.0982,0.0713813421000194
20661,0.0982,0.0713813421000194
20662,0.0982,0.0713813421000194
20663,0.0982,0.0713813421000194
20664,0.0982,0.0713813421000194
20665,0.0982,0.0713813421000194
20666,0.0982,0.0713813421000194
20667,0.0982,0.0713813421000194
20668,0.0982,0.0713813421000194
20669,0.0982,0.0713813421000194
20670,0.0982,0.0713813421000194
20671,0.0982,0.0713813421000194
20672,0.0982,0.0713813421000194
20673,0.0982,0.0713813421000194
20674,0.0982,0.0713813421000194
20675,0.0982,0.0713813421000194
20676,0.0982,0.0713813421000194
20677,0.0982,0.0713813421000194
20678,0.0982,0.0713813421000194
20679,0.0982,0.0713813421000194
20680,0.0982,0.0713813421000194
20681,0.0982,0.0713813421000194
20682,0.0982,0.0713813421000194
20683,0.0982,0.0713813421000194
20684,0.0982,0.0713813421000194
20685,0.0982,0.0713813421000194
20686,0.0982,0.0713813421000194
20687,0.0982,0.0713813421000194
20688,0.0982,0.0713813421000194
20689,0.0982,0.0713813421000194
20690,0.0982,0.0713813421000194
20691,0.0982,0.0713813421000194
20692,0.0982,0.0713813421000194
20693,0.0982,0.0713813421000194
20694,0.0982,0.0713813421000194
20695,0.0982,0.0713813421000194
20696,0.0982,0.0713813421000194
20697,0.0982,0.0713813421000194
20698,0.0982,0.0713813421000194
20699,0.0982,0.0713813421000194
20700,0.0982,0.0713813421000194
20701,0.0982,0.0713813421000194
20702,0.0982,0.0713813421000194
20703,0.0982,0.0713813421000194
20704,0.0982,0.0713813421000194
20705,0.0982,0.0713813421000194
20706,0.0982,0.0713813421000194
20707,0.0982,0.0713813421000194
20708,0.0982,0.0713813421000194
20709,0.0982,0.0713813421000194
20710,0.0982,0.0713813421000194
20711,0.0982,0.0713813421000194
20712,0.0982,0.0713813421000194
20713,0.0982,0.0713813421000194
20714,0.0982,0.0713813421000194
20715,0.0982,0.0713813421000194
20716,0.0982,0.0713813421000194
20717,0.0982,0.0713813421000194
20718,0.0982,0.0713813421000194
20719,0.0982,0.0713813421000194
20720,0.0982,0.0713813421000194
20721,0.0982,0.0713813421000194
20722,0.0982,0.0713813421000194
20723,0.0982,0.0713813421000194
20724,0.0982,0.0713813421000194
20725,0.0982,0.0713813421000194
20726,0.0982,0.0713813421000194
20727,0.0982,0.0713813421000194
20728,0.0982,0.0713813421000194
20729,0.0982,0.0713813421000194
20730,0.0982,0.0713813421000194
20731,0.0982,0.0713813421000194
20732,0.0982,0.0713813421000194
20733,0.0982,0.0713813421000194
20734,0.0982,0.0713813421000194
20735,0.0982,0.0713813421000194
20736,0.0982,0.0713813421000194
20737,0.0982,0.0713813421000194
20738,0.0982,0.0713813421000194
20739,0.0982,0.0713813421000194
20740,0.0982,0.0713813421000194
20741,0.0982,0.0713813421000194
20742,0.0982,0.0713813421000194
20743,0.0982,0.0713813421000194
20744,0.0982,0.0713813421000194
20745,0.0982,0.0713813421000194
20746,0.0982,0.0713813421000194
20747,0.0982,0.0713813421000194
20748,0.0982,0.0713813421000194
20749,0.0982,0.0713813421000194
20750,0.0982,0.0713813421000194
20751,0.0982,0.0713813421000194
20752,0.0982,0.0713813421000194
20753,0.0982,0.0713813421000194
20754,0.0982,0.0713813421000194
20755,0.0982,0.0713813421000194
20756,0.0982,0.0713813421000194
20757,0.0982,0.0713813421000194
20758,0.0982,0.0713813421000194
20759,0.0982,0.0713813421000194
20760,0.0982,0.0713813421000194
20761,0.0982,0.0713813421000194
20762,0.0982,0.0713813421000194
20763,0.0982,0.0713813421000194
20764,0.0982,0.0713813421000194
20765,0.0982,0.0713813421000194
20766,0.0982,0.0713813421000194
20767,0.0982,0.0713813421000194
20768,0.0982,0.0713813421000194
20769,0.0982,0.0713813421000194
20770,0.0982,0.0713813421000194
20771,0.0982,0.0713813421000194
20772,0.0982,0.0713813421000194
20773,0.0982,0.0713813421000194
20774,0.0982,0.0713813421000194
20775,0.0982,0.0713813421000194
20776,0.0982,0.0713813421000194
20777,0.0982,0.0713813421000194
20778,0.0982,0.0713813421000194
20779,0.0982,0.0713813421000194
20780,0.0982,0.0713813421000194
20781,0.0982,0.0713813421000194
20782,0.0982,0.0713813421000194
20783,0.0982,0.0713813421000194
20784,0.0982,0.0713813421000194
20785,0.0982,0.0713813421000194
20786,0.0982,0.0713813421000194
20787,0.0982,0.0713813421000194
20788,0.0982,0.0713813421000194
20789,0.0982,0.0713813421000194
20790,0.0982,0.0713813421000194
20791,0.0982,0.0713813421000194
20792,0.0982,0.0713813421000194
20793,0.0982,0.0713813421000194
20794,0.0982,0.0713813421000194
20795,0.0982,0.0713813421000194
20796,0.0982,0.0713813421000194
20797,0.0982,0.0713813421000194
20798,0.0982,0.0713813421000194
20799,0.0982,0.0713813421000194
20800,0.0982,0.0713813421000194
20801,0.0982,0.0713813421000194
20802,0.0982,0.0713813421000194
20803,0.0982,0.0713813421000194
20804,0.0982,0.0713813421000194
20805,0.0982,0.0713813421000194
20806,0.0982,0.0713813421000194
20807,0.0982,0.0713813421000194
20808,0.0982,0.0713813421000194
20809,0.0982,0.0713813421000194
20810,0.0982,0.0713813421000194
20811,0.0982,0.0713813421000194
20812,0.0982,0.0713813421000194
20813,0.0982,0.0713813421000194
20814,0.0982,0.0713813421000194
20815,0.0982,0.0713813421000194
20816,0.0982,0.0713813421000194
20817,0.0982,0.0713813421000194
20818,0.0982,0.0713813421000194
20819,0.0982,0.0713813421000194
20820,0.0982,0.0713813421000194
20821,0.0982,0.0713813421000194
20822,0.0982,0.0713813421000194
20823,0.0982,0.0713813421000194
20824,0.0982,0.0713813421000194
20825,0.0982,0.0713813421000194
20826,0.0982,0.0713813421000194
20827,0.0982,0.0713813421000194
20828,0.0982,0.0713813421000194
20829,0.0982,0.0713813421000194
20830,0.0982,0.0713813421000194
20831,0.0982,0.0713813421000194
20832,0.0982,0.0713813421000194
20833,0.0982,0.0713813421000194
20834,0.0982,0.0713813421000194
20835,0.0982,0.0713813421000194
20836,0.0982,0.0713813421000194
20837,0.0982,0.0713813421000194
20838,0.0982,0.0713813421000194
20839,0.0982,0.0713813421000194
20840,0.0982,0.0713813421000194
20841,0.0982,0.0713813421000194
20842,0.0982,0.0713813421000194
20843,0.0982,0.0713813421000194
20844,0.0982,0.0713813421000194
20845,0.0982,0.0713813421000194
20846,0.0982,0.0713813421000194
20847,0.0982,0.0713813421000194
20848,0.0982,0.0713813421000194
20849,0.0982,0.0713813421000194
20850,0.0982,0.0713813421000194
20851,0.0982,0.0713813421000194
20852,0.0982,0.0713813421000194
20853,0.0982,0.0713813421000194
20854,0.0982,0.0713813421000194
20855,0.0982,0.0713813421000194
20856,0.0982,0.0713813421000194
20857,0.0982,0.0713813421000194
20858,0.0982,0.0713813421000194
20859,0.0982,0.0713813421000194
20860,0.0982,0.0713813421000194
20861,0.0982,0.0713813421000194
20862,0.0982,0.0713813421000194
